lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,AK0135,AK0140,AK0142,AK0157,AK0169,AK0139,AK0161,AK0170,AK0200,AK0202,AK0204,Blank-1x
LPC(22:0),-0.012793840491939846,8.9318439038885,0.0017497112930868752,0.9666345777489107,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PC,473946.2939453125,330314.12158203125,357384.28369140625,392697.7885742187,368150.74365234375,317619.06396484375,672978.5556640625,628724.865234375,682997.10791015625,478953.3759765625,666959.50732421875,193629.3935546875
LPG(22:4) | PG(22:4)_2,0.0122544798192891,7.03186171065534,0.0016060622845373018,0.968032769314125,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,138494.1693725586,101556.02667236328,92758.98620605467,93048.84619140624,111757.12762451172,164674.39349365234,173612.7720336914,151959.771484375,168250.3525390625,123430.74688720705,157769.53259277344,48538.44354248047
LPI(19:0),-0.012355805133654741,8.988564553048821,0.0016319556962116621,0.9677762461289764,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PI,205150.99899291992,390904.54724121094,398464.9067382813,206168.4564819336,235263.0947265625,595738.5455322266,583665.84716796875,539422.2215576172,241741.2387084961,199749.89642333984,581049.47705078125,373484.40856933594
LPS(18:3) | PS(18:3)_2,-0.012895632137371613,8.30886681290776,0.0017776527042769885,0.9663693806963232,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,398749.1304016113,281206.6594238281,228736.07696533203,218796.73809814453,422227.3320922851,507657.59765625,507702.8811035156,420617.3294067383,501124.1801757813,298601.5654296875,487072.7528076172,44577.00305175781
PG(32:0),-0.012318463175044425,8.289122828933877,0.0016221006278342998,0.9678736372503594,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,308621.80139160156,218556.65112304688,218677.27294921875,203951.3936767578,301424.0975341797,436956.5748291016,367081.36291503906,362465.7520751953,409258.6492919922,264045.5397949219,382298.2609863281,126148.20886230467
PG(44:7),-0.012093552842030954,7.372022206656805,0.0015633916118531488,0.9684600645644513,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,220403.69506835935,126327.36898803712,124529.82849121094,110131.10833740234,223580.77532958984,320097.78259277344,208826.53594970703,150514.00918579102,263304.64208984375,179892.7745361328,275391.3987426758,26629.862060546875
PI(38:8),0.012384435738176467,7.374746238148832,0.0016403477047788328,0.9676935454125251,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PI,106758.426071167,212244.15661621097,196754.53387451172,87253.5078125,192990.19385528564,397528.78552246094,314051.3271484375,270173.64276123047,70227.7651977539,93190.30674743652,319540.3856201172,18501.201377868652
PS(O-30:1),-0.013955528538407392,8.719035852775157,0.0020818380376113055,0.9636074184714978,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,591878.7033081055,421397.5474243164,294226.2407836914,295157.0041503906,537785.4757080078,756346.1098022461,567721.5632324219,488338.91497802734,749769.6613769531,432333.19158935547,764530.42138671875,33959.282470703125
PS(O-36:2),-0.0131667784713197,8.236202813559727,0.0018531794748923858,0.9656628155657573,0.9889390973076286,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,382220.6153564453,250808.29571533203,229944.6154785156,229104.5376586914,363147.02380371094,479333.29528808594,487816.1954345703,361908.4638671875,480473.6359863281,324983.203125,425527.5635986328,44439.44305419922
PG(44:12),-0.011649110154639847,7.163636155291326,0.00145059508849954,0.9696185725238784,0.989098484615558,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,170367.6121826172,116040.98663330078,106440.2469177246,94374.5269165039,192732.65411376953,246727.11694335935,214733.79748535156,154924.5320739746,220807.57525634769,145816.7504272461,205486.2952880859,27063.56185913086
PS(44:1),-0.011526746213547701,7.053852973033896,0.001420276787939656,0.9699375921280154,0.989098484615558,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,159883.47064971924,99443.66751098631,97166.36735534668,89452.96569824219,172270.7709350586,215394.9945526123,186622.27354431152,151581.8489151001,206378.1746826172,128499.3292541504,192581.69425964355,28943.761779785156
"(7Z,10Z)-hexadecadienoylcarnitine",-0.010433334899732036,9.95996167115158,0.001163690318207955,0.9727871174146979,0.9913290093735893,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,CAR,1123748.903076172,891040.62109375,832436.5582275391,883494.3424072266,953706.0941162108,1456700.292602539,1046285.1735839844,971811.7346191406,1376905.823486328,1039734.9908447266,2592716.475341797,148019.67110061646
[TG(58:8)]_FA20:0,0.009822086709019798,8.862526313384006,0.0010317647793272045,0.9743754802732199,0.9922721727680341,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,TAG,661660.4789428711,376796.02670288086,339518.5209350586,312018.76611328125,790422.1376953125,802954.339050293,822825.0203857422,621483.0218505859,762303.8468017578,516890.5122070313,655308.17041015625,21131.901443481445
PS(44:5),-0.009427551300307844,7.137223347196245,9.501194454060169e-4,0.9754098942070779,0.9926503138191677,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,170834.17332458496,111541.806640625,100282.00701904295,91879.0673828125,180743.89364624023,223586.4149169922,203125.55499267575,152797.83068847656,216410.2946166992,135297.52960205078,213436.27709960935,30944.362182617188
LPG(13:0) | PG(12:0)_2,0.009076994707222334,6.6688511939445,8.810845674247503e-4,0.9763198151926279,0.9926632612136052,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,90220.5869140625,74068.80529785156,67727.48455810547,79423.40563964844,75872.90515136719,113521.74676513672,127203.00787353516,116435.94934082033,125862.84899902344,92997.24645996094,111684.44714355467,45520.44366455078
PC(P-42:6),0.008912145214227696,10.208256669843706,8.494402386531874e-4,0.9767488201520643,0.9926632612136052,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PC,1048289.75390625,808158.3935546875,789990.21484375,804636.80908203125,913830.244140625,847097.65625,1315499.9423828125,1615477.6494140625,1435762.6987304688,1004278.5522460938,1438971.4755859375,587878.99658203125
3-hydroxyeicosanoylcarnitine | Cervonyl carnitine,-0.008607059812878053,9.821686794072281,7.919855061118142e-4,0.9775487071078313,0.9928021808279671,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,CAR,1041805.2813110352,836284.8582763672,745915.1159667969,807519.2816772461,801114.91650390625,1430927.6659545898,1000691.2673950196,944104.31298828125,1132979.3279418943,955502.7790527344,2187316.1685791016,140317.9097480774
1-O-cerotoyl-Cer(d18:1/18:0),-0.005455382358851766,3.341577047649875,3.179287964485411e-4,0.9857740269209875,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,Cer,15794.281101226808,6038.360431671143,6661.160549163818,5982.820430755615,9653.100685119629,12557.66093826294,9755.960605621338,11369.340805053713,6788.320453643799,18681.461498260494,10655.400787353516,3463.6002349853516
CE(12:0)_2,0.007047672487702236,8.032558090998032,5.311701352184173e-4,0.9816126797585917,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,CE,212127.47381591797,290198.66015625,255727.59649658203,243992.07678222656,208651.69500732425,458960.1551513672,449034.6315917969,376567.6844482422,420603.6680908203,179248.3526916504,389112.5859375,35601.32247543335
LPG(16:1) | PG(16:1),-0.004872148576606629,8.056863719276942,2.5379035287187435e-4,0.9872895991662669,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,350548.96228027344,242115.57849121097,188590.4938964844,188997.3103027344,287437.01776123047,403157.04986572266,421399.56829833984,321494.6028442383,401412.13049316406,287370.95904541016,355949.9052734375,49891.12341308594
LPS(18:2) | PS(18:2)_2,0.006071656098857132,8.183674155168486,3.9422910776920617e-4,0.9841588804859739,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,384059.25744628906,263917.65673828125,207927.1734008789,206080.83740234375,355446.46575927734,424877.6453857422,497023.4526367187,364180.8653564453,449297.6130371094,294300.14080810547,423446.2855834961,44216.802978515625
LPS(18:3) | PS(18:3),-0.006432914946226568,8.312812341783344,4.424226044648094e-4,0.9832186578251528,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,406269.0260620117,286705.7855834961,232482.59765625,217575.21435546875,417978.3312988281,500481.05895996094,524822.98095703125,419083.19354248047,494684.4385986328,302915.96044921875,487284.17028808594,43609.443267822266
PC(O-42:1),0.005248106052504284,10.059048074755612,2.9453639581333846e-4,0.9863073273156145,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PC,919413.00390625,732135.42431640625,702034.5283203125,717843.57275390625,827642.53369140625,735499.55126953125,1142188.1118164063,1480172.5927734375,1274071.11328125,910086.30859375,1307244.45703125,539907.5791015625
PE(26:0),0.005666321205890387,6.9662292840550535,3.433351575949928e-4,0.9852165992690932,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PE,171264.11358642578,112250.5089111328,109359.88708496094,119202.32983398438,57176.54412841797,107483.52569580078,239249.0167236328,201721.23504638672,236948.99591064453,57126.183349609375,219951.09576416016,23551.04168701172
PE(40:0) | PE(P-42:6)_2,-0.0075253149418929985,8.9560053154622,6.054290715837851e-4,0.9803696575273335,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PE,533974.8570556641,429128.10778808594,388204.8823242187,358332.3680419922,246008.9798278809,378425.00567626953,715830.8895263672,828751.54150390625,771135.3649902344,150378.17010498047,834830.62109375,193901.09649658203
PG(34:3),-0.005929200676581929,8.008442314981771,3.758517750611645e-4,0.9845324631294387,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,336491.9040527344,204724.1519165039,202403.89581298828,194549.17083740231,296773.0988769531,427512.6022949219,376136.94635009766,290474.55657958984,414061.71337890625,284143.24005126953,365166.50134277344,41636.8830871582
PG(42:6),0.007875601817956858,7.953119217280678,6.633098737438559e-4,0.9794529119185371,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,289411.7829589844,192003.6127319336,194348.87469482425,176042.71221923828,354511.3250732422,411161.1893310547,400824.0117797851,264178.27923583984,386041.9447021485,270640.86279296875,345020.2833251953,38850.2431640625
PG(P-30:1),0.004892152825146656,7.69580542161061,2.559291369834682e-4,0.9872361584824282,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,264011.07482910156,176534.79193115234,159162.52981567383,147176.8696899414,270753.9783935547,327968.984375,346350.2403564453,260049.97909545896,314620.5248413086,218134.11474609375,291459.40087890625,29184.622283935547
PS(34:6),-0.006965181296687786,8.20932135890761,5.18655391260836e-4,0.9818305421178349,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,290074.68115234375,221477.8544921875,199761.23413085935,198978.71215820313,299503.7998046875,385093.8493652344,334497.34716796875,296161.37744140625,352376.9641113281,242188.4006347656,544595.9892578125,111693.90771484376
PS(P-34:4),0.004898219623826283,7.262276497680679,2.565604754636297e-4,0.987220426290717,0.9939290719246143,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,166222.01037597656,121504.74975585938,112710.50665283205,113517.90759277344,176527.67193603516,190459.95599365231,197404.55474853516,146263.29229736328,199309.3962402344,128046.20928955078,363686.74645996094,38975.102966308594
[TG(56:5)]_FA16:0,0.0027379346677379084,7.956751741054046,8.015859566512518e-5,0.992856528614265,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,TAG,321865.78091430664,166559.59017944336,191420.81213378903,169331.03085327148,418431.1471557617,412812.56604003906,388471.5246582031,325114.72540283203,379219.78649902344,274148.41955566406,369165.20489501953,26493.422073364258
LPE(19:1),-0.0027756883981098542,6.987640727743286,8.23720351945667e-5,0.9927585756602253,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PE,176458.97119140625,116775.7075805664,102665.96655273438,106417.32745361328,76551.26675415039,131393.67141723633,209126.97399902344,196435.99432373047,207069.01123046875,93380.9261932373,213042.39599609375,25777.90185546875
O-behenoylcarnitine,0.0031728318916069975,9.766191972654545,1.0764969192678109e-4,0.9917217475706004,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,CAR,988227.7280578612,799440.997089386,684521.8433494568,809368.8304367065,770583.6151199341,1113043.6443481443,969829.0522880554,898197.4420166016,1107800.992286682,926988.4163360596,2254128.334503174,145849.7101173401
PC(42:8),-0.0035844642699404063,10.058101639935117,1.3737309836869827e-4,0.9906485067442375,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PC,929607.5703125,728574.5048828125,704195.689453125,726944.05078125,826572.12353515625,827088.515625,1134117.4970703125,1466222.4580078125,1293104.607421875,903341.640625,1310427.1328125,528742.6599121094
PG(44:5),-0.0035012405942850644,6.921058432959035,1.3106183178024366e-4,0.9908658383794877,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,148730.931640625,99948.28643798828,91471.62707519533,76730.90563964844,159480.04986572266,202073.35247802737,186821.39428710935,126583.72918701172,191460.79431152344,119793.20791625977,176074.0718383789,23179.66143798828
PG(O-36:1),0.0033504765045435825,8.772848684571995,1.2003957090200856e-4,0.9912583464608912,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,527597.822265625,357649.6003417969,353528.0009765625,369664.7067260742,548393.5712890625,732058.4699707031,778262.1169433594,539256.2098388672,659750.2966308594,517407.38537597656,529141.0792236328,48918.283630371094
PI(O-38:1) | PI(P-38:0),0.003151967652876603,7.305236574323068,1.0623388516250998e-4,0.9917763635195612,0.9948502164227274,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PI,73282.32542037964,203136.6506958008,187071.41271972656,87062.7455444336,193567.67443847656,368858.0803222656,293479.1221923828,237723.2987060547,91668.94686126708,104724.70697021484,286247.3602294922,19669.12120819092
PG(O-32:1),0.002049932424606695,8.267078725863758,4.493437700148206e-5,0.994651571782598,0.9959822093368222,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PG,385091.04296875,275497.66345214844,209768.4376220703,209133.3936767578,342754.56579589844,516221.7517089844,348577.92443847656,313118.9855957031,508667.5163574219,300731.3596191406,492923.1193847656,70208.784912109375
LPC(12:0),0.0015366074897401215,6.62873646222236,2.524607634768472e-5,0.995991008091114,0.9966567774815492,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PC,117873.1078491211,74808.86535644531,70949.44439697266,73952.34564208984,87228.005859375,50054.683349609375,161851.34930419922,141346.82989501953,144216.02923583984,105673.14739990234,134375.12866210938,30967.9617767334
PS(42:3),-0.001089422717343899,8.72933541812224,1.2689839877566556e-5,0.997157717677239,0.997157717677239,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ cKO | time point_ healthy,PS,377952.408203125,309239.8010253906,293288.2033691406,282183.2802734375,480324.4653320313,593088.98193359375,509126.4396972656,504501.69384765625,577958.8603515625,342466.42431640625,554706.09375,159107.85034179688
