lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,AK0135,AK0140,AK0142,AK0157,AK0169,AK0144,AK0147,AK0154,AK0155,AK0166,AK0168,Blank-1x
PG(36:7),-0.01746857786483198,8.230423786853862,0.0026829005064427924,0.958690666769983,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,378288.63067626953,245666.07739257813,247974.0960693359,231471.71905517575,378081.46783447266,225222.73852539065,190334.251953125,175012.35333251953,233842.2374267578,255607.75689697263,311224.6789550781,40332.00262451172
PG(36:8),-0.043914278744936475,8.913978645618391,0.01694533038789814,0.8964285818524987,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,587563.58349609375,392183.9655761719,377113.5889892578,404392.5068359375,611333.8405761719,356926.26513671875,361910.3482666016,330846.2791748047,349087.0563964844,389726.2036132813,454718.4345703125,55007.52410888672
PG(38:0) | PG(P-40:6),0.2514079635273639,9.00372792397721,0.5581646980435835,0.4550006601594459,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,664024.2264404297,494831.1166992187,463428.13427734375,401603.9855957031,863166.82666015625,349311.46295166016,321770.0640258789,265563.2772216797,397536.08404541016,408729.09118652344,491204.4182739258,43205.88311767578
PG(38:1),0.1357955241201103,10.167875150337983,0.16259631345928938,0.6867773167108968,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,1316566.2708740234,1049070.6787109375,1081379.8557128906,883168.3623046875,1985055.3393554688,915859.7965087892,774088.0283203125,551942.7766113281,693649.2431640625,1233374.5517578125,1148798.2864990234,50623.98358154297
PG(38:2),-0.12715061305270497,10.779758629206608,0.14177499660581816,0.7065227631928054,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,1843342.298461914,1612119.910888672,1541467.601928711,1583216.0380859375,1956732.7302246096,1658685.0360107422,1506940.795959473,1029482.5870361328,1209299.7138671875,1709244.0783691406,1712724.8157958984,42362.10290527344
PG(38:3),-0.08458368079943736,8.710005232099853,0.0628051341601008,0.802116016592518,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,458651.4962158203,353157.7873535156,370738.8068847656,341102.6608886719,514746.48181152344,350135.8205566406,300390.54345703125,232989.0993652344,232875.19842529297,457065.7534179687,459814.09375,34165.06237792969
PG(38:4),0.035320522410910334,8.96867158243234,0.010980492452517865,0.9165441552584295,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,635988.4884033203,391575.3078613281,456699.9748535156,361818.4462890625,769415.0578613281,414685.3673095703,290867.0828857422,238670.5791015625,230903.11743164065,659293.87109375,517568.5389404297,41624.20251464844
PG(38:5),0.14918237881640942,7.747040297840424,0.1962686172219037,0.6577497201120573,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,271893.06286621094,187617.5542602539,169339.0916748047,164225.03076171875,305401.62353515625,138271.04956054688,123175.0087890625,123440.8286743164,162443.47064208984,160896.0126953125,201852.9334716797,42511.68298339844
PG(38:6),0.2226349666434235,8.29838382812857,0.43756463352565333,0.5083002512330685,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,408469.48791503906,299043.74072265625,264070.29736328125,238741.73510742188,491148.38134765625,206886.4749755859,177596.79528808594,161465.68896484375,250553.5179443359,254611.17510986328,293226.0603027344,45368.743408203125
PG(38:7),0.3855585039274311,9.620388755528325,1.3142291646563535,0.2516303673212045,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,934891.9832763672,767686.7728881836,741820.0866699219,590562.3014526367,1727262.1380615234,603180.4843139648,499877.28771972656,307034.1407470703,571177.52880859375,664112.424621582,690906.0323486328,42770.442932128906
PG(38:8),0.30431203874563695,8.990620664731585,0.8182211636860757,0.3657007695851802,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,622357.6666259766,524425.1788330078,476373.7062988281,386710.9718017578,880847.2010498047,345642.00451660156,299029.78424072266,260229.44122314453,382396.17041015625,409864.34997558594,463772.0732421875,47806.68359375
PG(38:9),0.08009052447061048,8.63773653900786,0.05650565760061002,0.8121066576696109,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,467212.1053466797,387676.814453125,337065.18145751953,317322.6203613281,530964.2911376953,308802.38372802734,264880.7377319336,226939.8316040039,310563.88220214844,329506.7297363281,354063.50427246094,46187.583251953125
PG(40:0) | PG(P-42:6),0.548138477004331,10.534155772407743,2.6572951413054406,0.1030758829840175,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,2063376.258544922,2033280.9418945313,1309935.9262695313,911055.3162841796,1906018.8903808591,798570.3687744141,832555.23291015625,464576.11169433594,1570955.5281982422,760300.296875,865730.3291015625,404003.89025878906
PG(40:0) | PG(P-42:6)_2,0.544091159096465,10.357208368031936,2.618205050479446,0.10564388228177408,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,1864312.32421875,1780988.8309326172,1189995.9874267578,800376.4686279297,1671906.0925292969,726411.9577636719,743378.6726074219,406571.32458496094,1386722.3747558594,680648.9431152344,772653.5642089844,344294.1184082031
PG(40:1),0.2631879814098829,8.04055550736216,0.6117657132845125,0.43412376144605597,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,332328.2451171875,237847.6387939453,235611.43725585935,184061.4515380859,463223.48962402344,174624.91162109375,145924.43017578125,129703.70947265624,190402.23010253903,215370.556640625,253810.27813720703,38701.56286621094
PG(40:10),0.06528594683481709,7.493101509729539,0.03753546512285766,0.8463789088899859,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,206988.7744140625,140171.61083984375,144239.12939453125,126772.0693359375,278499.52185058594,128006.25006103516,110151.16778564452,110786.12841796876,133610.36791992188,133214.88958740234,162131.41302490234,36700.14270019531
PG(40:2),0.05224624869724278,8.17050406953392,0.02403334610607999,0.876800094309779,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,348338.3670654297,254786.57958984375,227153.77600097656,206782.51263427737,420516.5693359375,217331.67333984375,184930.41259765625,181408.39318847656,196675.23388671875,239203.9571533203,260950.43853759769,43731.28326416016
PG(40:3),-0.09115009862611359,7.615160411569784,0.07292167174819042,0.7871293808346275,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,231494.87524414065,147619.1900024414,147711.37182617188,131749.11102294922,263586.7377319336,120085.64727783205,108653.58892822266,185122.23376464844,135429.0083618164,151580.2890625,169196.55108642578,38133.56256103515
PG(40:4),0.10729196767692209,7.936384002678362,0.10145259035334675,0.7500933835776783,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,304900.99963378906,196603.7326660156,205644.3956298828,179212.87243652344,397959.75146484375,167403.8514404297,137685.92901611328,146744.7117919922,153439.81030273438,238744.73876953125,239840.07708740231,33429.982482910156
PG(40:5),0.2027823797431224,7.985549395960881,0.3629153217507337,0.5468915816145041,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,327475.9431152344,219131.0789794922,218635.29345703125,184046.0535888672,427933.60974121094,155075.54974365234,154226.82904052734,136058.88787841797,179834.63092041016,203952.81274414065,266159.42095947266,34341.28274536133
PG(40:6),0.18312018334497634,8.976507234604389,0.2958762698654027,0.5864792536672656,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,655951.5461425781,417557.86962890625,465407.3159179687,375962.8046875,879278.9208984375,358961.74462890625,267519.51916503906,233576.91534423828,290922.28161621094,586836.51806640625,526840.9239501953,40265.443115234375
PG(40:7),0.14885935785550639,8.970250811227459,0.19542293639824493,0.6584409656842248,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,618818.9193115234,452209.426940918,462337.3819580078,393128.1864013672,797244.4564208984,399491.9532470703,341658.44763183594,241918.81341552737,335110.6218261719,454341.39697265625,506430.80236816406,36716.14273071289
PG(40:8),0.4038702158244411,8.79768854472509,1.4421571733755627,0.2297905816821933,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,513488.6836547851,442699.13385009766,495722.73986816406,324461.7185058594,833522.1392822266,301407.0983276367,274482.43786621094,208695.17248535156,292113.7355957031,354722.35919189453,391965.8999633789,42435.8030090332
PG(40:9),0.13468422410941444,7.760545274481644,0.1599384006716349,0.6892132360957084,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,266378.51849365234,196443.4945068359,188273.7344970703,158180.11053466797,303520.2388305664,142610.2685546875,129167.23059082033,140395.27130126953,160329.21160888672,162039.03399658203,193329.6149902344,37113.20275878906
PG(42:0),0.1231881508402227,7.267808281185358,0.13377381642885666,0.7145508635189824,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,196884.79333496097,126970.86752319336,126291.98812866212,108420.56607055664,218660.79418945313,91450.82604980467,87597.22570800781,94434.58770751952,119167.20947265624,115684.98712158205,142086.31103515625,33003.3825378418
PG(42:1),-0.09896788607935501,7.843692650130065,0.08595057378624915,0.7693897044919324,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,230206.2371826172,160762.7914428711,195208.8922729492,143003.21020507813,283903.4826660156,140775.08782958984,133686.71118164063,167505.4521484375,149546.99139404297,205082.43603515625,187801.7550048828,66277.12481689453
PG(42:10),0.08078762630886865,7.247822708022159,0.05749240490047214,0.8105041160430541,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,192292.1513671875,123131.40802001952,124315.08953857422,106958.0876159668,212756.2352294922,97768.02697753906,81767.70602416992,98581.40655517578,114808.64935302734,117456.32745361328,143968.97100830078,30539.141723632813
PG(42:11),0.16738001336526723,7.469910018189547,0.24713598423340954,0.6190989779252997,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,214112.7321777344,161420.77264404297,153300.46997070313,136592.890625,248493.5775756836,117766.0887451172,102991.90747070313,106657.30590820313,139539.60864257813,128671.1885986328,154087.67163085938,31885.682006835938
PG(42:2),0.08441182538141248,7.2546291151965825,0.06277030928504246,0.8021697479848133,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,177098.45294189453,119975.78790283205,121678.52905273438,105596.0283203125,201530.93432617188,101828.68670654295,87514.18548583984,87831.2855834961,104235.34661865234,116271.34838867188,128805.91076660156,44076.98291015625
PG(42:3),-0.009364592480044485,8.497912786119233,7.711564497867585e-4,0.9778458294957841,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,322976.3854980469,257316.89794921875,242278.11694335935,240229.91674804688,374976.2880859375,219947.67626953125,206511.33349609375,208348.75415039065,237973.11694335935,224879.2360839844,230729.3359375,184585.7138671875
PG(42:4),-0.03969647917304365,8.37905318667735,0.013847806806097651,0.9063238255436096,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,372354.8264770508,282876.1396484375,261858.03979492188,290601.0810546875,433790.51470947266,285128.58264160156,255885.14114379883,202028.3162536621,272671.4558105469,266246.78005981445,279552.37908935547,33507.362731933594
PG(42:5),0.239314874202527,7.335557985333731,0.5056731232668881,0.47701795093057453,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,205533.27423095703,142951.54803466797,146435.69140625,109527.3881225586,255250.13818359375,91857.7880859375,90011.946044921875,87711.12545776367,126231.90869140624,107871.82717895508,166548.9119873047,31095.62203979492
PG(42:6),0.20103213322511462,7.830493655592524,0.35666796999271366,0.5503626084775031,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,289411.7829589844,192003.6127319336,194348.87469482425,176042.71221923828,354511.3250732422,144483.73272705078,129720.6297607422,136651.46838378906,177605.5317993164,160399.25079345703,209605.955078125,38850.2431640625
PG(42:7),0.2422191075280891,7.588467974459554,0.518041904845859,0.4716781468928714,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,258114.89813232425,171414.0714111328,161537.45141601563,140868.09020996094,287223.0563964844,114115.38836669922,106843.56649780272,110890.16888427734,150127.88958740234,132379.009765625,172352.0538330078,38993.863037109375
PG(42:8),0.08477372447791957,7.5704206480440694,0.06331081947973871,0.8013375706837406,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,224442.43310546875,147739.80792236328,157294.7734375,130679.22918701172,264423.1579589844,114798.14739990234,105017.90747070313,127637.82946777344,129625.9096069336,146025.49200439453,167474.11169433594,47794.64318847656
PG(42:9),-0.42564883852341545,8.219782504118013,1.5737766473102965,0.20965939955737575,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,258402.97616577148,188533.5108642578,293327.1392211914,194283.71282958984,293931.24005126953,201335.05584716797,192109.05657958984,334137.2247619629,210534.51300048828,317066.8073120117,243110.3572998047,34404.86260986328
PG(44:0),0.08280481948853671,7.1408495377475845,0.060401307528422876,0.805862778290134,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,199011.3348388672,113194.88696289063,112875.46746826172,99177.4072265625,194260.71520996097,93209.68618774414,79083.42596435547,79279.28466796875,105842.98706054688,119710.58770751952,143398.82891845703,24965.061798095703
PG(44:1),0.08880896825990212,6.773905750530009,0.06948424779963602,0.7920891995946682,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,139821.20861816406,86368.02596282959,85454.74674224854,77611.88613891602,144514.70904541016,72005.7050857544,64146.88410949707,62990.444438934326,79417.14561462402,77324.8857421875,103793.20764923096,27535.32177734375
PG(44:10),0.06099826656233095,6.945423697705835,0.032763786073473966,0.8563615351293248,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,163463.20971679688,99391.50650024414,93407.70608520508,90779.12716674805,165348.35186767578,77883.625,68230.28381347656,86353.30560302734,92377.7862854004,89872.42608642578,117390.18826293944,24598.921768188477
PG(44:12),0.1953182189360891,7.032138659099343,0.336646980277692,0.5617710723210377,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,170367.6121826172,116040.98663330078,106440.2469177246,94374.5269165039,192732.65411376953,82743.18548583984,69448.20495605469,73366.3052520752,99591.30722045898,92345.58654785156,128053.38760375977,27063.56185913086
PG(44:2),0.021849921040293593,6.799170987114978,0.004200742109503608,0.9483227854283454,0.9974939033373903,5,6,Genotype_ cKO | time point_ 28d ISCI,Genotype_ WT | time point_ 28d ISCI,PG,132167.9885597229,83609.18647766113,87192.36750030518,84039.9857711792,142629.19076538086,73967.02537536621,65972.86444854736,66271.26456832886,86222.38523864746,85323.56651306152,101879.74716949464,26774.02180480957
